# source: /Users/mac/Documents/MOF/img/anie.202305390/anie.202305390_s20a.png
# doi: 10.1002/anie.202305390  figure: Figure S20A
# legend: Calculated MUF-16  (match: colour)
# x: 2θ /degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
7.3258,0.196353
7.3576,0.196353
7.3894,0.187938
7.4212,0.187938
7.4530,0.171108
7.4848,0.171108
7.5166,0.154278
7.5483,0.154278
7.5801,0.131837
7.6119,0.131837
7.6437,0.123422
7.6755,0.123422
7.7073,0.112202
7.7391,0.112202
7.7709,0.112202
7.8026,0.112202
7.8344,0.112202
7.8662,0.112202
7.8980,0.112202
7.9298,0.112202
7.9616,0.112202
7.9934,0.112202
8.0252,0.112202
8.0570,0.112202
8.0887,0.112202
8.1205,0.112202
8.1523,0.112202
8.1841,0.112202
8.2159,0.112202
8.2477,0.112202
8.2795,0.115007
8.3113,0.115007
8.3430,0.115007
8.3748,0.115007
8.4066,0.115007
8.4384,0.115007
8.4702,0.112202
8.5020,0.112202
8.5338,0.112202
8.5656,0.112202
8.5973,0.112202
8.6291,0.112202
8.6609,0.112202
8.6927,0.112202
8.7245,0.112202
8.7563,0.112202
8.7881,0.112202
8.8199,0.112202
8.8517,0.112202
8.8834,0.112202
8.9152,0.112202
8.9470,0.112202
8.9788,0.112202
9.0106,0.112202
9.0424,0.112202
9.0742,0.112202
9.1060,0.112202
9.1377,0.112202
9.1695,0.112202
9.2013,0.112202
9.2331,0.112202
9.2649,0.112202
9.2967,0.112202
9.3285,0.112202
9.3603,0.112202
9.3921,0.112202
9.4238,0.112202
9.4556,0.112202
9.4874,0.112202
9.5192,0.112202
9.5510,0.112202
9.5828,0.112202
9.6146,0.112202
9.6464,0.112202
9.6781,0.112202
9.7099,0.112202
9.7417,0.112202
9.7735,0.112202
9.8053,0.115007
9.8371,0.115007
9.8689,0.115007
9.9007,0.115007
9.9324,0.115007
9.9642,0.115007
9.9960,0.115007
10.0278,0.115007
10.0596,0.115007
10.0914,0.115007
10.1232,0.115007
10.1550,0.115007
10.1868,0.115007
10.2185,0.115007
10.2503,0.112202
10.2821,0.112202
10.3139,0.112202
10.3457,0.112202
10.3775,0.112202
10.4093,0.112202
10.4411,0.112202
10.4728,0.112202
10.5046,0.112202
10.5364,0.112202
10.5682,0.112202
10.6000,0.112202
10.6318,0.112202
10.6636,0.112202
10.6954,0.112202
10.7272,0.112202
10.7589,0.112202
10.7907,0.112202
10.8225,0.112202
10.8543,0.112202
10.8861,0.112202
10.9179,0.112202
10.9497,0.112202
10.9815,0.112202
11.0132,0.112202
11.0450,0.112202
11.0768,0.112202
11.1086,0.112202
11.1404,0.112202
11.1722,0.112202
11.2040,0.112202
11.2358,0.112202
11.2675,0.112202
11.2993,0.112202
11.3311,0.112202
11.3629,0.112202
11.3947,0.112202
11.4265,0.112202
11.4583,0.115007
11.4901,0.115007
11.5219,0.115007
11.5536,0.115007
11.5854,0.115007
11.6172,0.115007
11.6490,0.115007
11.6808,0.115007
11.7126,0.115007
11.7444,0.115007
11.7762,0.115007
11.8079,0.115007
11.8397,0.117812
11.8715,0.117812
11.9033,0.115007
11.9351,0.115007
11.9669,0.115007
11.9987,0.115007
12.0305,0.115007
12.0623,0.115007
12.0940,0.115007
12.1258,0.115007
12.1576,0.115007
12.1894,0.115007
12.2212,0.115007
12.2530,0.115007
12.2848,0.117812
12.3166,0.117812
12.3483,0.117812
12.3801,0.117812
12.4119,0.117812
12.4437,0.117812
12.4755,0.120617
12.5073,0.120617
12.5391,0.126227
12.5709,0.126227
12.6026,0.129032
12.6344,0.129032
12.6662,0.134642
12.6980,0.134642
12.7298,0.137447
12.7616,0.137447
12.7934,0.140252
12.8252,0.140252
12.8570,0.145863
12.8887,0.145863
12.9205,0.148668
12.9523,0.148668
12.9841,0.151473
13.0159,0.151473
13.0477,0.151473
13.0795,0.151473
13.1113,0.151473
13.1430,0.151473
13.1748,0.151473
13.2066,0.151473
13.2384,0.148668
13.2702,0.148668
13.3020,0.148668
13.3338,0.148668
13.3656,0.145863
13.3974,0.145863
13.4291,0.143058
13.4609,0.143058
13.4927,0.137447
13.5245,0.137447
13.5563,0.131837
13.5881,0.131837
13.6199,0.134642
13.6517,0.134642
13.6834,0.145863
13.7152,0.145863
13.7470,0.162693
13.7788,0.162693
13.8106,0.176718
13.8424,0.176718
13.8742,0.182328
13.9060,0.182328
13.9377,0.187938
13.9695,0.187938
14.0013,0.190743
14.0331,0.190743
14.0649,0.190743
14.0967,0.190743
14.1285,0.190743
14.1603,0.190743
14.1921,0.190743
14.2238,0.190743
14.2556,0.190743
14.2874,0.190743
14.3192,0.185133
14.3510,0.185133
14.3828,0.182328
14.4146,0.182328
14.4464,0.173913
14.4781,0.173913
14.5099,0.154278
14.5417,0.154278
14.5735,0.145863
14.6053,0.145863
14.6371,0.129032
14.6689,0.129032
14.7007,0.120617
14.7324,0.120617
14.7642,0.117812
14.7960,0.117812
14.8278,0.117812
14.8596,0.117812
14.8914,0.117812
14.9232,0.117812
14.9550,0.117812
14.9868,0.117812
15.0185,0.115007
15.0503,0.115007
15.0821,0.115007
15.1139,0.115007
15.1457,0.115007
15.1775,0.115007
15.2093,0.115007
15.2411,0.115007
15.2728,0.115007
15.3046,0.115007
15.3364,0.115007
15.3682,0.115007
15.4000,0.115007
15.4318,0.115007
15.4636,0.117812
15.4954,0.117812
15.5272,0.117812
15.5589,0.117812
15.5907,0.117812
15.6225,0.117812
15.6543,0.117812
15.6861,0.117812
15.7179,0.115007
15.7497,0.115007
15.7815,0.115007
15.8132,0.115007
15.8450,0.115007
15.8768,0.115007
15.9086,0.115007
15.9404,0.115007
15.9722,0.117812
16.0040,0.117812
16.0358,0.117812
16.0675,0.117812
16.0993,0.117812
16.1311,0.117812
16.1629,0.117812
16.1947,0.117812
16.2265,0.120617
16.2583,0.120617
16.2901,0.120617
16.3219,0.120617
16.3536,0.120617
16.3854,0.120617
16.4172,0.120617
16.4490,0.120617
16.4808,0.117812
16.5126,0.117812
16.5444,0.117812
16.5762,0.117812
16.6079,0.117812
16.6397,0.117812
16.6715,0.117812
16.7033,0.117812
16.7351,0.117812
16.7669,0.117812
16.7987,0.120617
16.8305,0.120617
16.8623,0.126227
16.8940,0.126227
16.9258,0.134642
16.9576,0.134642
16.9894,0.140252
17.0212,0.140252
17.0530,0.145863
17.0848,0.145863
17.1166,0.148668
17.1483,0.148668
17.1801,0.151473
17.2119,0.151473
17.2437,0.154278
17.2755,0.154278
17.3073,0.154278
17.3391,0.154278
17.3709,0.154278
17.4026,0.154278
17.4344,0.154278
17.4662,0.154278
17.4980,0.154278
17.5298,0.154278
17.5616,0.151473
17.5934,0.151473
17.6252,0.145863
17.6570,0.145863
17.6887,0.143058
17.7205,0.143058
17.7523,0.137447
17.7841,0.137447
17.8159,0.134642
17.8477,0.134642
17.8795,0.129032
17.9113,0.129032
17.9430,0.120617
17.9748,0.120617
18.0066,0.120617
18.0384,0.120617
18.0702,0.120617
18.1020,0.120617
18.1338,0.120617
18.1656,0.120617
18.1974,0.120617
18.2291,0.120617
18.2609,0.123422
18.2927,0.123422
18.3245,0.126227
18.3563,0.126227
18.3881,0.131837
18.4199,0.131837
18.4517,0.140252
18.4834,0.140252
18.5152,0.159888
18.5470,0.159888
18.5788,0.173913
18.6106,0.173913
18.6424,0.193548
18.6742,0.193548
18.7060,0.204769
18.7377,0.204769
18.7695,0.210379
18.8013,0.210379
18.8331,0.210379
18.8649,0.210379
18.8967,0.213184
18.9285,0.213184
18.9603,0.213184
18.9921,0.213184
19.0238,0.213184
19.0556,0.213184
19.0874,0.210379
19.1192,0.210379
19.1510,0.207574
19.1828,0.207574
19.2146,0.196353
19.2464,0.196353
19.2781,0.187938
19.3099,0.187938
19.3417,0.168303
19.3735,0.168303
19.4053,0.157083
19.4371,0.157083
19.4689,0.131837
19.5007,0.131837
19.5324,0.126227
19.5642,0.126227
19.5960,0.126227
19.6278,0.126227
19.6596,0.126227
19.6914,0.126227
19.7232,0.126227
19.7550,0.126227
19.7868,0.129032
19.8185,0.129032
19.8503,0.129032
19.8821,0.129032
19.9139,0.129032
19.9457,0.129032
19.9775,0.129032
20.0093,0.129032
20.0411,0.129032
20.0728,0.129032
20.1046,0.129032
20.1364,0.129032
20.1682,0.129032
20.2000,0.129032
20.2318,0.129032
20.2636,0.129032
20.2954,0.129032
20.3272,0.129032
20.3589,0.131837
20.3907,0.131837
20.4225,0.134642
20.4543,0.134642
20.4861,0.137447
20.5179,0.137447
20.5497,0.140252
20.5815,0.140252
20.6132,0.143058
20.6450,0.143058
20.6768,0.145863
20.7086,0.145863
20.7404,0.145863
20.7722,0.145863
20.8040,0.145863
20.8358,0.145863
20.8675,0.143058
20.8993,0.143058
20.9311,0.143058
20.9629,0.143058
20.9947,0.140252
21.0265,0.140252
21.0583,0.140252
21.0901,0.140252
21.1219,0.137447
21.1536,0.137447
21.1854,0.137447
21.2172,0.137447
21.2490,0.137447
21.2808,0.137447
21.3126,0.140252
21.3444,0.140252
21.3762,0.140252
21.4079,0.140252
21.4397,0.143058
21.4715,0.143058
21.5033,0.143058
21.5351,0.143058
21.5669,0.145863
21.5987,0.145863
21.6305,0.148668
21.6623,0.148668
21.6940,0.151473
21.7258,0.151473
21.7576,0.154278
21.7894,0.154278
21.8212,0.154278
21.8530,0.154278
21.8848,0.154278
21.9166,0.154278
21.9483,0.154278
21.9801,0.154278
22.0119,0.154278
22.0437,0.154278
22.0755,0.154278
22.1073,0.154278
22.1391,0.151473
22.1709,0.151473
22.2026,0.148668
22.2344,0.148668
22.2662,0.145863
22.2980,0.145863
22.3298,0.140252
22.3616,0.140252
22.3934,0.140252
22.4252,0.140252
22.4570,0.137447
22.4887,0.137447
22.5205,0.137447
22.5523,0.137447
22.5841,0.137447
22.6159,0.137447
22.6477,0.140252
22.6795,0.140252
22.7113,0.140252
22.7430,0.140252
22.7748,0.140252
22.8066,0.140252
22.8384,0.143058
22.8702,0.143058
22.9020,0.143058
22.9338,0.143058
22.9656,0.145863
22.9974,0.145863
23.0291,0.145863
23.0609,0.145863
23.0927,0.145863
23.1245,0.145863
23.1563,0.148668
23.1881,0.148668
23.2199,0.148668
23.2517,0.148668
23.2834,0.148668
23.3152,0.148668
23.3470,0.148668
23.3788,0.148668
23.4106,0.148668
23.4424,0.148668
23.4742,0.148668
23.5060,0.148668
23.5377,0.148668
23.5695,0.148668
23.6013,0.148668
23.6331,0.148668
23.6649,0.148668
23.6967,0.148668
23.7285,0.148668
23.7603,0.148668
23.7921,0.148668
23.8238,0.148668
23.8556,0.148668
23.8874,0.148668
23.9192,0.145863
23.9510,0.145863
23.9828,0.145863
24.0146,0.145863
24.0464,0.143058
24.0781,0.143058
24.1099,0.143058
24.1417,0.143058
24.1735,0.145863
24.2053,0.145863
24.2371,0.151473
24.2689,0.151473
24.3007,0.157083
24.3325,0.157083
24.3642,0.159888
24.3960,0.159888
24.4278,0.179523
24.4596,0.179523
24.4914,0.201964
24.5232,0.201964
24.5550,0.244039
24.5868,0.244039
24.6185,0.308555
24.6503,0.308555
24.6821,0.325386
24.7139,0.325386
24.7457,0.342216
24.7775,0.342216
24.8093,0.347826
24.8411,0.347826
24.8728,0.350631
24.9046,0.350631
24.9364,0.350631
24.9682,0.350631
25.0000,0.350631
25.0318,0.350631
25.0636,0.347826
25.0954,0.347826
25.1272,0.345021
25.1589,0.345021
25.1907,0.336606
25.2225,0.336606
25.2543,0.314165
25.2861,0.314165
25.3179,0.300140
25.3497,0.300140
25.3815,0.286115
25.4132,0.286115
25.4450,0.266480
25.4768,0.266480
25.5086,0.266480
25.5404,0.266480
25.5722,0.263675
25.6040,0.263675
25.6358,0.260870
25.6675,0.260870
25.6993,0.255259
25.7311,0.255259
25.7629,0.230014
25.7947,0.230014
25.8265,0.221599
25.8583,0.221599
25.8901,0.185133
25.9219,0.185133
25.9536,0.154278
25.9854,0.154278
26.0172,0.148668
26.0490,0.148668
26.0808,0.148668
26.1126,0.148668
26.1444,0.148668
26.1762,0.148668
26.2079,0.148668
26.2397,0.148668
26.2715,0.154278
26.3033,0.154278
26.3351,0.168303
26.3669,0.168303
26.3987,0.176718
26.4305,0.176718
26.4623,0.182328
26.4940,0.182328
26.5258,0.185133
26.5576,0.185133
26.5894,0.190743
26.6212,0.190743
26.6530,0.190743
26.6848,0.190743
26.7166,0.190743
26.7483,0.190743
26.7801,0.190743
26.8119,0.190743
26.8437,0.190743
26.8755,0.190743
26.9073,0.187938
26.9391,0.187938
26.9709,0.182328
27.0026,0.182328
27.0344,0.173913
27.0662,0.173913
27.0980,0.171108
27.1298,0.171108
27.1616,0.154278
27.1934,0.154278
27.2252,0.145863
27.2570,0.145863
27.2887,0.143058
27.3205,0.143058
27.3523,0.140252
27.3841,0.140252
27.4159,0.137447
27.4477,0.137447
27.4795,0.134642
27.5113,0.134642
27.5430,0.134642
27.5748,0.134642
27.6066,0.134642
27.6384,0.134642
27.6702,0.131837
27.7020,0.131837
27.7338,0.134642
27.7656,0.134642
27.7974,0.137447
27.8291,0.137447
27.8609,0.140252
27.8927,0.140252
27.9245,0.140252
27.9563,0.140252
27.9881,0.143058
28.0199,0.143058
28.0517,0.143058
28.0834,0.143058
28.1152,0.143058
28.1470,0.143058
28.1788,0.143058
28.2106,0.143058
28.2424,0.140252
28.2742,0.140252
28.3060,0.140252
