# source: /Users/mac/Documents/MOF/img/anie.202306360/anie.202306360_s8a.png
# doi: 10.1002/anie.202306360  figure: Figure S8A
# legend: SCU-16 simulated  (match: geometry)
# x: 2θ (Degree)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
3.1736,0.076033
3.2309,0.076033
3.2883,0.076033
3.3457,0.076033
3.4031,0.076033
3.4604,0.076033
3.5178,0.076033
3.5752,0.076033
3.6326,0.076033
3.6899,0.076033
3.7473,0.076033
3.8047,0.076033
3.8621,0.076033
3.9194,0.076033
3.9768,0.076033
4.0342,0.076033
4.0916,0.075207
4.1489,0.073554
4.2063,0.073554
4.2637,0.073554
4.3211,0.073554
4.3784,0.074380
4.4358,0.074380
4.4932,0.074380
4.5506,0.074380
4.6079,0.074380
4.6653,0.074380
4.7227,0.074380
4.7801,0.074380
4.8374,0.075207
4.8948,0.074380
4.9522,0.074380
5.0096,0.075207
5.0669,0.074380
5.1243,0.074380
5.1817,0.074380
5.2391,0.074380
5.2964,0.072727
5.3538,0.072727
5.4112,0.071901
5.4686,0.072727
5.5259,0.085124
5.5833,0.088430
5.6407,0.076033
5.6981,0.078512
5.7554,0.081818
5.8128,0.086777
5.8702,0.076860
5.9276,0.076033
5.9849,0.078512
6.0423,0.089256
6.0997,0.111570
6.1571,0.171074
6.2144,0.099174
6.2718,0.126446
6.3292,0.356198
6.3866,0.096694
6.4439,0.124793
6.5013,0.099174
6.5587,0.142975
6.6161,0.096694
6.6734,0.078512
6.7308,0.075207
6.7882,0.074380
6.8456,0.074380
6.9029,0.076033
6.9603,0.077686
7.0177,0.076860
7.0751,0.074380
7.1324,0.074380
7.1898,0.073554
7.2472,0.072727
7.3046,0.072727
7.3619,0.085124
7.4193,0.089256
7.4767,0.088430
7.5341,0.090083
7.5914,0.088430
7.6488,0.084298
7.7062,0.072727
7.7636,0.071901
7.8209,0.072727
7.8783,0.073554
7.9357,0.080165
7.9931,0.080165
8.0504,0.078512
8.1078,0.080165
8.1652,0.078512
8.2226,0.073554
8.2799,0.072727
8.3373,0.074380
8.3947,0.085124
8.4521,0.077686
8.5094,0.086777
8.5668,0.086777
8.6242,0.087603
8.6816,0.076033
8.7389,0.074380
8.7963,0.074380
8.8537,0.083471
8.9111,0.085124
8.9684,0.086777
9.0258,0.077686
9.0832,0.085124
9.1406,0.076860
9.1979,0.071901
9.2553,0.071901
9.3127,0.078512
9.3701,0.076033
9.4274,0.076033
9.4848,0.075207
9.5422,0.074380
9.5996,0.074380
9.6569,0.074380
9.7143,0.074380
9.7717,0.074380
9.8291,0.074380
9.8864,0.072727
9.9438,0.074380
10.0012,0.074380
10.0586,0.102479
10.1159,0.118182
10.1733,0.121488
10.2307,0.123140
10.2881,0.121488
10.3454,0.121488
10.4028,0.076033
10.4602,0.076033
10.5176,0.074380
10.5749,0.074380
10.6323,0.074380
10.6897,0.074380
10.7471,0.074380
10.8044,0.074380
10.8618,0.074380
10.9192,0.074380
10.9766,0.074380
11.0339,0.074380
11.0913,0.074380
11.1487,0.074380
11.2061,0.074380
11.2634,0.074380
11.3208,0.074380
11.3782,0.074380
11.4356,0.074380
11.4929,0.071901
11.5503,0.071074
11.6077,0.071074
11.6651,0.071901
11.7224,0.072727
