# source: /Users/mac/Documents/MOF/img/anie.202308506/anie.202308506_s20.png
# doi: 10.1002/anie.202308506  figure: Figure S20
# legend: Simulated HIAM-4022  (match: colour+geometry)
# x: 2θ / degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
2.1269,0.019011
2.1852,0.019011
2.2435,0.019011
2.3018,0.019011
2.3601,0.019962
2.4184,0.022814
2.4767,0.147338
2.5350,0.022814
2.5933,0.075095
2.6516,0.019011
2.7098,0.019011
2.7681,0.019011
2.8264,0.019011
2.8847,0.019011
2.9430,0.019011
3.0013,0.019011
3.0596,0.019011
3.1179,0.019011
3.1762,0.019011
3.2345,0.019011
3.2928,0.019011
3.3511,0.019011
3.4094,0.019011
3.4676,0.019011
3.5259,0.019011
3.5842,0.019011
3.6425,0.019011
3.7008,0.019011
3.7591,0.019011
3.8174,0.019011
3.8757,0.019011
3.9340,0.019011
3.9923,0.019011
4.0506,0.019011
4.1089,0.019011
4.1672,0.019011
4.2254,0.019011
4.2837,0.019962
4.3420,0.022814
4.4003,0.035171
4.4586,0.022814
4.5169,0.035171
4.5752,0.019011
4.6335,0.019011
4.6918,0.019011
4.7501,0.019011
4.8084,0.019011
4.8667,0.019011
4.9249,0.021863
4.9832,0.023764
5.0415,0.027567
5.0998,0.044677
5.1581,0.025665
5.2164,0.025665
5.2747,0.019011
5.3330,0.019011
5.3913,0.019011
5.4496,0.019011
5.5079,0.019011
5.5662,0.019011
5.6245,0.019011
5.6827,0.019011
5.7410,0.019011
5.7993,0.019011
5.8576,0.019011
5.9159,0.019011
5.9742,0.019011
6.0325,0.019011
6.0908,0.019011
6.1491,0.021863
6.2074,0.021863
6.2657,0.021863
6.3240,0.019962
6.3822,0.019011
6.4405,0.019011
6.4988,0.019011
6.5571,0.019011
6.6154,0.019962
6.6737,0.022814
6.7320,0.054183
6.7903,0.022814
6.8486,0.033270
6.9069,0.019011
6.9652,0.019011
7.0235,0.019011
7.0818,0.019011
7.1400,0.019011
7.1983,0.019011
7.2566,0.019011
7.3149,0.019011
7.3732,0.019011
7.4315,0.019011
7.4898,0.023764
7.5481,0.025665
7.6064,0.025665
7.6647,0.023764
7.7230,0.019011
7.7813,0.019011
7.8395,0.019011
7.8978,0.019011
7.9561,0.021863
8.0144,0.021863
8.0727,0.021863
8.1310,0.019962
8.1893,0.019011
8.2476,0.019011
8.3059,0.019011
8.3642,0.019011
8.4225,0.019011
8.4808,0.019011
8.5391,0.019011
8.5973,0.019011
8.6556,0.019011
8.7139,0.019011
8.7722,0.019011
8.8305,0.019011
8.8888,0.019011
8.9471,0.019011
9.0054,0.019011
9.0637,0.019962
9.1220,0.019962
9.1803,0.019962
9.2386,0.019011
9.2969,0.019011
9.3551,0.019011
9.4134,0.019011
9.4717,0.019011
9.5300,0.019011
9.5883,0.019011
9.6466,0.019011
9.7049,0.019011
9.7632,0.019962
9.8215,0.019962
9.8798,0.019962
9.9381,0.019011
9.9964,0.019962
10.0546,0.022814
10.1129,0.021863
10.1712,0.021863
10.2295,0.019962
10.2878,0.019962
10.3461,0.019011
10.4044,0.019011
10.4627,0.019011
10.5210,0.019011
10.5793,0.019011
10.6376,0.019011
10.6959,0.019011
10.7542,0.019011
10.8124,0.019011
10.8707,0.019011
10.9290,0.019011
10.9873,0.019011
11.0456,0.019011
11.1039,0.019011
11.1622,0.019011
11.2205,0.019011
11.2788,0.019011
11.3371,0.019011
11.3954,0.019011
11.4537,0.019011
11.5119,0.019011
11.5702,0.019011
11.6285,0.019011
11.6868,0.019011
11.7451,0.019011
11.8034,0.019011
11.8617,0.019011
11.9200,0.019011
11.9783,0.019011
12.0366,0.019011
12.0949,0.019011
12.1532,0.019011
12.2115,0.019011
12.2697,0.019011
12.3280,0.019011
12.3863,0.019011
12.4446,0.019011
12.5029,0.019011
12.5612,0.019011
12.6195,0.019011
12.6778,0.019011
12.7361,0.019011
12.7944,0.019011
12.8527,0.019011
12.9110,0.019011
12.9693,0.019011
13.0275,0.019011
13.0858,0.019011
13.1441,0.019011
13.2024,0.019011
13.2607,0.019011
13.3190,0.019011
13.3773,0.019011
13.4356,0.019011
13.4939,0.019011
13.5522,0.019011
13.6105,0.019011
13.6688,0.019011
13.7270,0.019011
13.7853,0.019011
13.8436,0.019011
13.9019,0.019011
13.9602,0.019011
14.0185,0.019011
14.0768,0.019011
14.1351,0.019011
14.1934,0.019011
14.2517,0.019011
14.3100,0.019011
14.3683,0.019011
14.4266,0.019011
14.4848,0.019011
14.5431,0.019011
14.6014,0.019011
14.6597,0.019011
14.7180,0.019011
14.7763,0.019011
14.8346,0.019011
14.8929,0.019011
14.9512,0.019011
15.0095,0.019011
15.0678,0.019011
15.1261,0.019011
15.1843,0.019011
15.2426,0.019011
15.3009,0.019011
15.3592,0.019011
15.4175,0.019011
15.4758,0.019011
15.5341,0.019011
15.5924,0.019011
15.6507,0.019011
15.7090,0.019011
15.7673,0.019011
15.8256,0.019011
15.8839,0.019011
15.9421,0.019011
16.0004,0.019011
16.0587,0.019011
16.1170,0.019011
16.1753,0.019011
16.2336,0.019011
16.2919,0.019011
16.3502,0.019011
16.4085,0.019011
16.4668,0.019011
16.5251,0.019011
16.5834,0.019011
16.6416,0.019011
16.6999,0.019011
16.7582,0.019011
16.8165,0.019011
16.8748,0.019011
16.9331,0.019011
16.9914,0.019011
17.0497,0.019011
17.1080,0.019011
17.1663,0.019011
17.2246,0.019011
17.2829,0.019011
17.3412,0.019011
17.3994,0.019011
17.4577,0.019011
17.5160,0.019011
17.5743,0.019011
17.6326,0.019011
17.6909,0.019011
17.7492,0.019011
17.8075,0.019011
17.8658,0.019011
17.9241,0.019011
17.9824,0.019011
18.0407,0.019011
18.0990,0.019011
18.1572,0.019011
18.2155,0.019011
18.2738,0.019011
18.3321,0.019011
18.3904,0.019011
