# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S4  panel: Figure_S4_0
# technique: gas_adsorption_isotherm  material: X-pcu-3-Zn-3i-
gamma (shape-memory phase)
# series: desorption_195K_CO2_1st cycle  ()
# x:    y: data units from y ticks
# read by: llm (claude-opus-5)
x,y
0.80000,47.000000
0.90000,55.000000
1.00000,60.000000
1.10000,65.000000
1.20000,70.000000
1.30000,74.000000
1.40000,78.000000
1.50000,82.000000
1.70000,86.000000
1.90000,90.000000
2.10000,95.000000
2.40000,99.000000
2.80000,103.000000
3.30000,107.000000
4.00000,111.000000
5.00000,114.000000
6.20000,117.000000
7.50000,120.000000
9.00000,122.000000
10.50000,124.000000
12.50000,126.000000
14.50000,128.000000
17.00000,130.000000
20.00000,133.000000
23.00000,136.000000
26.00000,138.000000
30.00000,141.000000
33.50000,143.000000
36.00000,145.000000
40.00000,148.000000
43.00000,149.000000
46.50000,151.000000
50.00000,151.000000
53.00000,152.000000
56.00000,154.000000
60.00000,155.000000
63.50000,157.000000
67.00000,158.000000
70.50000,159.000000
74.50000,160.000000
78.00000,161.000000
81.50000,162.000000
85.50000,163.000000
90.00000,164.000000
94.00000,164.000000
97.00000,165.000000
